position,per,tx phyrate,tx mcs,tx nss,chload,chload self,total_latency_50_percent,total_latency_95_percent,total_latency_99_percent,txtime_latency_50_percent,txtime_latency_95_percent,txtime_latency_99_percent,uldelay <100ms,uldelay 100-500ms,uldelay 500-900ms,uldelay 900-1300ms,uldelay 1300-1700ms,uldelay 1700-2100ms,uldelay >2100ms,txtime <1ms,txtime 1-5ms,txtime 5-9ms,txtime 9-13ms,txtime 13-17ms,txtime 17-21ms,txtime >21ms,diff tx bytes,diff tx packets,diff tx ppdu cnt,diff tx ppdu retry cnt
"7,7",34,82207,8,1,1082,1,467,595,861,0,8,13,0.338889,0.177778,0.477778,0.005556,0.000000,0.000000,0.000000,0.566667,0.277778,0.133333,0.000000,0.022222,0.000000,0.000000,14219,93,176,60
"7,8",39,82290,8,1,1081,2,32,482,518,0,8,8,0.750000,0.200000,0.050000,0.000000,0.000000,0.000000,0.000000,0.606218,0.336788,0.051813,0.000000,0.005181,0.000000,0.000000,25980,171,289,114
"7,9",34,82217,7,1,1080,1,513,674,846,4,8,8,0.220430,0.161290,0.607527,0.010753,0.000000,0.000000,0.000000,0.492063,0.428571,0.063492,0.015873,0.000000,0.000000,0.000000,11100,71,152,53
"7,10",36,82096,7,1,1081,2,49,543,862,0,8,13,0.580645,0.252688,0.155914,0.010753,0.000000,0.000000,0.000000,0.670968,0.245161,0.058065,0.006452,0.012903,0.006452,0.000000,23733,155,268,99
"7,11",37,81966,7,1,1081,2,24,193,286,0,8,9,0.855556,0.144444,0.000000,0.000000,0.000000,0.000000,0.000000,0.632558,0.283721,0.069767,0.004651,0.009302,0.000000,0.000000,27495,180,290,110
"7,12",0,81966,0,0,1014,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"7,13",0,81966,0,0,1016,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"7,14",0,81966,0,0,1015,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"7,15",0,81966,0,0,1012,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"7,16",0,81966,0,0,1012,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"7,17",0,81966,0,0,1011,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"7,18",0,81966,0,0,1010,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"7,19",0,81966,0,0,1015,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"7,20",0,81966,0,0,1013,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"7,21",0,81966,0,0,1012,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"7,22",0,81966,0,0,1013,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"7,23",0,81966,0,0,1015,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"7,24",0,81966,0,0,1014,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"7,25",0,81966,0,0,1012,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"7,26",0,81966,0,0,1014,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,-26",0,81966,0,0,1015,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,-25",0,81966,0,0,1015,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,-24",0,81966,0,0,1011,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,-23",0,81966,0,0,1012,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,-22",0,81966,0,0,1015,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,-21",0,81966,0,0,1011,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,-20",0,81966,0,0,1012,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,-19",0,81966,0,0,1012,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,-18",0,81966,0,0,1013,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,-17",0,81966,0,0,1012,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,-16",0,81966,0,0,1013,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,-15",0,81966,0,0,1013,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,-14",0,81966,0,0,1014,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,-13",0,81966,0,0,1012,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,-12",37,81866,7,1,1081,1,82,532,570,0,4,8,0.527778,0.211111,0.261111,0.000000,0.000000,0.000000,0.000000,0.637681,0.318841,0.036232,0.007246,0.000000,0.000000,0.000000,20339,133,223,83
"8,-11",31,81784,7,1,1080,1,101,541,782,0,4,8,0.500000,0.166667,0.327778,0.000000,0.005556,0.000000,0.000000,0.661157,0.297521,0.033058,0.000000,0.008264,0.000000,0.000000,18284,120,180,56
"8,-10",38,81673,7,1,1079,2,56,736,980,0,8,13,0.588889,0.222222,0.166667,0.022222,0.000000,0.000000,0.000000,0.653061,0.278912,0.047619,0.006803,0.013605,0.000000,0.000000,22199,146,264,101
"8,-9",39,81742,8,1,1081,1,65,537,553,0,8,8,0.566667,0.227778,0.194444,0.011111,0.000000,0.000000,0.000000,0.635135,0.290541,0.067568,0.006757,0.000000,0.000000,0.000000,21751,143,240,94
"8,-8",37,81808,8,1,1082,1,137,564,747,0,8,8,0.472222,0.211111,0.316667,0.000000,0.000000,0.000000,0.000000,0.661290,0.282258,0.048387,0.000000,0.008065,0.000000,0.000000,18916,123,231,87
"8,-7",36,81951,9,1,1081,1,73,554,939,0,5,8,0.531792,0.132948,0.312139,0.023121,0.000000,0.000000,0.000000,0.641221,0.305344,0.045802,0.000000,0.000000,0.007634,0.000000,17475,115,190,69
"8,-6",40,82132,9,1,1080,1,53,541,725,0,8,9,0.626374,0.197802,0.175824,0.000000,0.000000,0.000000,0.000000,0.612500,0.312500,0.037500,0.025000,0.012500,0.000000,0.000000,22696,150,279,114
"8,-5",44,82340,9,1,1081,2,37,516,545,0,8,13,0.716667,0.216667,0.066667,0.000000,0.000000,0.000000,0.000000,0.606383,0.308511,0.047872,0.010638,0.021277,0.005319,0.000000,25646,168,311,138
"8,-4",40,82534,9,1,1080,1,63,547,1055,0,8,13,0.558011,0.292818,0.127072,0.022099,0.000000,0.000000,0.000000,0.602649,0.324503,0.039735,0.019868,0.013245,0.000000,0.000000,23490,154,276,113
"8,-3",40,82720,9,1,1080,2,29,515,541,0,8,9,0.694444,0.216667,0.088889,0.000000,0.000000,0.000000,0.000000,0.659091,0.244318,0.079545,0.011364,0.005682,0.000000,0.000000,24873,164,282,115
"8,-2",36,82874,9,1,1082,1,97,762,1035,0,8,13,0.505556,0.194444,0.272222,0.027778,0.000000,0.000000,0.000000,0.611940,0.238806,0.111940,0.022388,0.014925,0.000000,0.000000,19160,126,228,83
"8,-1",38,83018,9,1,1081,1,86,720,850,0,8,10,0.534392,0.164021,0.291005,0.010582,0.000000,0.000000,0.000000,0.604167,0.263889,0.111111,0.013889,0.006944,0.000000,0.000000,20062,132,237,92
"8,0",38,83178,9,1,1081,1,38,515,555,0,5,8,0.662983,0.209945,0.116022,0.011050,0.000000,0.000000,0.000000,0.648148,0.290123,0.049383,0.006173,0.006173,0.000000,0.000000,24059,158,261,101
"8,1",39,83329,9,1,1082,1,52,531,550,0,8,8,0.583333,0.233333,0.183333,0.000000,0.000000,0.000000,0.000000,0.627451,0.254902,0.104575,0.013072,0.000000,0.000000,0.000000,22597,147,246,96
"8,2",42,83506,9,1,1081,2,33,505,702,0,8,8,0.722222,0.211111,0.066667,0.000000,0.000000,0.000000,0.000000,0.605128,0.297436,0.087179,0.005128,0.005128,0.000000,0.000000,25793,168,305,131
"8,3",37,83651,9,1,1081,1,58,785,1036,0,5,10,0.583333,0.166667,0.218750,0.031250,0.000000,0.000000,0.000000,0.630573,0.299363,0.050955,0.006369,0.012739,0.000000,0.000000,21820,144,261,98
"8,4",44,83834,9,1,1079,2,75,539,604,0,5,9,0.574586,0.265193,0.160221,0.000000,0.000000,0.000000,0.000000,0.554878,0.378049,0.048780,0.018293,0.000000,0.000000,0.000000,23253,152,319,141
"8,5",32,83981,9,1,1081,2,22,386,530,0,4,8,0.850000,0.111111,0.038889,0.000000,0.000000,0.000000,0.000000,0.671642,0.288557,0.029851,0.009950,0.000000,0.000000,0.000000,26410,173,258,83
"8,6",37,84110,9,1,1081,1,85,548,924,0,8,13,0.511111,0.205556,0.266667,0.005556,0.011111,0.000000,0.000000,0.647059,0.264706,0.066176,0.000000,0.022059,0.000000,0.000000,19758,129,232,86
"8,7",37,84240,9,1,1081,1,216,954,1313,0,8,9,0.418478,0.260870,0.260870,0.043478,0.016304,0.000000,0.000000,0.657407,0.250000,0.064815,0.018519,0.009259,0.000000,0.000000,19017,125,245,92
"8,8",36,84277,8,1,1080,1,48,536,814,0,8,8,0.596685,0.232044,0.171271,0.000000,0.000000,0.000000,0.000000,0.646667,0.286667,0.060000,0.000000,0.006667,0.000000,0.000000,22916,150,263,95
"8,9",43,84316,8,1,1081,1,95,539,623,0,8,9,0.515789,0.305263,0.178947,0.000000,0.000000,0.000000,0.000000,0.587838,0.351351,0.047297,0.006757,0.006757,0.000000,0.000000,23766,156,281,122
"8,10",37,84202,7,1,1081,2,43,541,645,0,8,9,0.612022,0.251366,0.125683,0.005464,0.005464,0.000000,0.000000,0.662500,0.268750,0.050000,0.012500,0.006250,0.000000,0.000000,24308,158,261,97
"8,11",53,84084,7,1,1081,1,205,544,566,0,8,13,0.395604,0.285714,0.307692,0.010989,0.000000,0.000000,0.000000,0.529915,0.384615,0.059829,0.008547,0.017094,0.000000,0.000000,19120,124,280,150
"8,12",46,83962,7,1,1081,2,43,1071,1389,0,8,8,0.633333,0.188889,0.111111,0.044444,0.022222,0.000000,0.000000,0.588889,0.322222,0.077778,0.005556,0.005556,0.000000,0.000000,22626,148,295,136
"8,13",0,83962,0,0,1014,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,14",0,83962,0,0,1012,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,15",0,83962,0,0,1012,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,16",0,83962,0,0,1013,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,17",0,83962,0,0,1014,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,18",0,83962,0,0,1015,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,19",0,83962,0,0,1014,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,20",0,83962,0,0,1008,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,21",0,83962,0,0,1011,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,22",0,83962,0,0,1016,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,23",0,83962,0,0,1009,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,24",0,83962,0,0,1016,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,25",0,83962,0,0,1015,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"8,26",0,83962,0,0,1011,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"9,-26",0,83962,0,0,1014,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"9,-25",0,83962,0,0,1009,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"9,-24",0,83962,0,0,1012,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"9,-23",0,83962,0,0,1012,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"9,-22",0,83962,0,0,1014,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"9,-21",0,83962,0,0,1010,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"9,-20",0,83962,0,0,1013,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"9,-19",0,83962,0,0,1015,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"9,-18",0,83962,0,0,1011,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"9,-17",0,83962,0,0,1014,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"9,-16",0,83962,0,0,1012,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"9,-15",0,83962,0,0,1016,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"9,-14",0,83962,0,0,1013,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
"9,-13",41,83852,7,1,1081,1,117,540,625,0,8,13,0.464865,0.302703,0.232432,0.000000,0.000000,0.000000,0.000000,0.578125,0.351562,0.046875,0.007812,0.015625,0.000000,0.000000,21598,142,268,110
"9,-12",42,83739,7,1,1082,2,58,531,549,0,8,8,0.608696,0.277174,0.114130,0.000000,0.000000,0.000000,0.000000,0.548023,0.389831,0.062147,0.000000,0.000000,0.000000,0.000000,24910,163,289,123
"9,-11",35,83629,7,1,1081,2,21,393,533,0,8,8,0.811111,0.161111,0.027778,0.000000,0.000000,0.000000,0.000000,0.683938,0.243523,0.062176,0.000000,0.005181,0.005181,0.000000,26695,175,277,98
"9,-10",34,83659,8,1,1080,1,71,553,651,0,4,9,0.533333,0.127778,0.338889,0.000000,0.000000,0.000000,0.000000,0.629371,0.321678,0.034965,0.006993,0.006993,0.000000,0.000000,18504,119,201,69
"9,-9",46,83692,8,1,1081,1,322,553,911,0,8,8,0.383333,0.172222,0.427778,0.016667,0.000000,0.000000,0.000000,0.642857,0.285714,0.061224,0.010204,0.000000,0.000000,0.000000,15421,100,224,104
"9,-8",44,83848,9,1,1081,2,22,210,260,0,8,9,0.828729,0.171271,0.000000,0.000000,0.000000,0.000000,0.000000,0.638498,0.291080,0.056338,0.004695,0.009390,0.000000,0.000000,27659,181,323,143
"9,-7",33,83979,9,1,1081,1,25,429,741,0,8,9,0.783333,0.172222,0.044444,0.000000,0.000000,0.000000,0.000000,0.636364,0.283422,0.064171,0.016043,0.000000,0.000000,0.000000,26320,172,263,88
"9,-6",37,84087,9,1,1081,1,38,719,912,0,8,9,0.642458,0.111732,0.229050,0.016760,0.000000,0.000000,0.000000,0.668790,0.254777,0.057325,0.012739,0.006369,0.000000,0.000000,20764,135,222,83
"9,-5",36,84210,9,1,1081,2,25,515,530,0,8,13,0.754098,0.169399,0.076503,0.000000,0.000000,0.000000,0.000000,0.663158,0.257895,0.047368,0.015789,0.015789,0.000000,0.000000,25644,169,266,98
"9,-4",23,84299,9,1,1082,1,86,712,962,0,8,9,0.513812,0.165746,0.298343,0.011050,0.000000,0.011050,0.000000,0.685484,0.241935,0.056452,0.008065,0.008065,0.000000,0.000000,18641,123,184,44
"9,-3",39,84401,9,1,1081,1,125,546,559,0,8,9,0.478947,0.221053,0.289474,0.010526,0.000000,0.000000,0.000000,0.661290,0.258065,0.056452,0.016129,0.008065,0.000000,0.000000,20214,133,230,91
"9,-2",35,84523,9,1,1081,2,25,446,527,0,8,9,0.795580,0.165746,0.038674,0.000000,0.000000,0.000000,0.000000,0.640000,0.275000,0.070000,0.010000,0.005000,0.000000,0.000000,26748,174,274,96
"9,-1",35,84639,9,1,1080,1,27,524,553,0,5,9,0.722222,0.161111,0.116667,0.000000,0.000000,0.000000,0.000000,0.702857,0.240000,0.040000,0.017143,0.000000,0.000000,0.000000,24195,159,264,93
"9,0",38,84744,9,1,1081,1,75,541,562,0,8,9,0.518919,0.194595,0.286486,0.000000,0.000000,0.000000,0.000000,0.617647,0.294118,0.066176,0.022059,0.000000,0.000000,0.000000,19958,132,244,93
"9,1",35,84862,9,1,1081,2,26,313,428,0,8,9,0.827778,0.166667,0.005556,0.000000,0.000000,0.000000,0.000000,0.666667,0.253731,0.064677,0.009950,0.004975,0.000000,0.000000,27327,179,281,101
"9,2",38,84986,9,1,1081,2,22,334,510,0,4,13,0.788889,0.183333,0.027778,0.000000,0.000000,0.000000,0.000000,0.673367,0.276382,0.035176,0.000000,0.015075,0.000000,0.000000,26776,175,293,113
"9,3",34,85094,9,1,1081,1,62,558,839,0,8,10,0.576923,0.274725,0.142857,0.005495,0.000000,0.000000,0.000000,0.646259,0.278912,0.047619,0.020408,0.006803,0.000000,0.000000,23726,155,257,89
"9,4",49,85211,9,1,1080,1,85,631,883,0,8,9,0.543956,0.219780,0.225275,0.010989,0.000000,0.000000,0.000000,0.570513,0.339744,0.070513,0.012821,0.006410,0.000000,0.000000,21246,139,296,147
"9,5",41,85332,9,1,1080,2,41,398,510,0,5,8,0.694444,0.277778,0.027778,0.000000,0.000000,0.000000,0.000000,0.619565,0.304348,0.070652,0.005435,0.000000,0.000000,0.000000,26539,175,302,124
"9,6",42,85446,9,1,1080,2,38,525,692,0,8,10,0.643979,0.230366,0.125654,0.000000,0.000000,0.000000,0.000000,0.640449,0.258427,0.078652,0.011236,0.011236,0.000000,0.000000,25802,167,310,132
"9,7",35,85545,9,1,1081,1,42,522,586,0,8,8,0.605556,0.255556,0.138889,0.000000,0.000000,0.000000,0.000000,0.651316,0.276316,0.065789,0.000000,0.006579,0.000000,0.000000,23503,155,267,95
"9,8",40,85646,9,1,1081,1,60,530,567,0,8,13,0.583333,0.277778,0.138889,0.000000,0.000000,0.000000,0.000000,0.568627,0.320261,0.078431,0.013072,0.019608,0.000000,0.000000,23855,155,267,108
"9,9",39,85657,8,1,1081,1,501,569,830,4,8,13,0.229167,0.260417,0.505208,0.005208,0.000000,0.000000,0.000000,0.492308,0.384615,0.092308,0.000000,0.030769,0.000000,0.000000,14626,94,166,65
"9,10",42,85675,8,1,1081,2,56,553,801,0,8,8,0.585635,0.243094,0.160221,0.011050,0.000000,0.000000,0.000000,0.573964,0.360947,0.065089,0.000000,0.000000,0.000000,0.000000,22977,150,289,123
"9,11",42,85575,7,1,1082,1,154,571,1022,0,8,8,0.446927,0.184358,0.351955,0.016760,0.000000,0.000000,0.000000,0.560976,0.341463,0.089431,0.000000,0.000000,0.008130,0.000000,17475,113,236,100
"9,12",33,85483,7,1,1081,2,33,530,541,0,8,8,0.701087,0.173913,0.125000,0.000000,0.000000,0.000000,0.000000,0.649425,0.218391,0.120690,0.005747,0.005747,0.000000,0.000000,24538,161,245,81
"9,13",38,85377,7,1,1081,2,30,356,509,0,8,8,0.783333,0.194444,0.022222,0.000000,0.000000,0.000000,0.000000,0.630000,0.290000,0.070000,0.005000,0.005000,0.000000,0.000000,26868,176,292,112
"9,14",0,85377,0,0,1013,4,99999,99999,99999,99999,99999,99999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0
