position,rx phyrate,rx mcs,rx nss,noise,avg beacon rssi,diff rx bytes,diff rx packets,
"18,4",0,0,0,0,0,0,0,
"18,5",0,0,0,0,0,0,0,
"18,6",0,0,0,0,0,0,0,
"18,7",0,0,0,0,0,0,0,
"18,8",0,0,0,0,0,0,0,
"18,9",0,0,0,0,0,0,0,
"18,10",0,0,0,0,0,0,0,
"18,11",0,0,0,0,0,0,0,
"18,12",0,0,0,0,0,0,0,
"18,13",0,0,0,0,0,0,0,
"18,14",0,0,0,0,0,0,0,
"18,15",0,0,0,0,0,0,0,
"18,16",0,0,0,0,0,0,0,
"18,17",0,0,0,0,0,0,0,
"18,18",0,0,0,0,0,0,0,
"18,19",0,0,0,0,0,0,0,
"18,20",0,0,0,0,0,0,0,
"18,21",0,0,0,0,0,0,0,
"18,22",0,0,0,0,0,0,0,
"18,23",0,0,0,0,0,0,0,
"18,24",0,0,0,0,0,0,0,
"18,25",0,0,0,0,0,0,0,
"18,26",0,0,0,0,0,0,0,
"18,27",0,0,0,0,0,0,0,
"18,28",0,0,0,0,0,0,0,
"18,29",0,0,0,0,0,0,0,
"18,30",0,0,0,0,0,0,0,
"18,31",0,0,0,0,0,0,0,
"18,32",0,0,0,0,0,0,0,
"18,33",0,0,0,0,0,0,0,
"18,34",0,0,0,0,0,0,0,
"18,35",0,0,0,0,0,0,0,
"18,36",25720,3,1,-94,-82,1706952,1382,
"18,37",36957,4,1,-94,-81,1762536,1426,
"18,38",39387,4,1,-94,-81,1830516,1481,
"18,39",39901,4,1,-94,-80,1730400,1400,
"18,40",40595,4,1,-94,-80,1813212,1467,
"18,41",41164,4,1,-94,-79,1836696,1486,
"18,42",40626,4,1,-94,-79,1732872,1402,
"18,43",41786,4,1,-94,-78,1747704,1414,
"18,44",40726,4,1,-94,-78,1769988,1433,
"18,45",50167,5,1,-94,-77,1860324,1509,
"18,46",53815,5,1,-94,-77,1743996,1411,
"18,47",59521,6,1,-94,-76,1814448,1468,
"18,48",60055,5,1,-94,-75,1802088,1458,
"18,49",64500,6,1,-94,-75,1788492,1447,
"18,50",67183,7,1,-94,-74,1892316,1531,
"18,51",67511,6,1,-94,-74,1729164,1399,
"18,52",68635,7,1,-94,-73,1815684,1469,
"18,53",67019,6,1,-94,-73,1683468,1363,
"18,54",65045,6,1,-94,-72,1756356,1421,
"18,55",69755,7,1,-94,-72,1755120,1420,
"18,56",88269,11,1,-94,-68,1719276,1391,
"18,57",112289,11,1,-94,-64,1683432,1362,
"18,58",117627,11,1,-94,-63,1876248,1518,
"18,59",119778,11,1,-94,-63,1783548,1443,
"18,60",120119,11,1,-94,-62,1865124,1509,
"18,61",120182,11,1,-94,-62,1752684,1419,
"18,62",120284,11,1,-94,-62,1742940,1415,
"18,63",119780,11,1,-94,-63,1735344,1404,
"18,64",118506,11,1,-94,-63,1734108,1403,
"18,65",113649,11,1,-94,-64,1722984,1394,
"18,66",94147,11,1,-94,-67,1782312,1442,
"18,67",70352,7,1,-94,-71,1875012,1517,
"18,68",68338,7,1,-94,-72,1889844,1529,
"18,69",67574,7,1,-94,-73,1765008,1428,
"18,70",66110,7,1,-94,-73,1726728,1398,
"18,71",68235,7,1,-94,-74,1794672,1452,
"18,72",65381,6,1,-94,-74,1845348,1493,
"18,73",60805,5,1,-94,-75,1846584,1494,
"18,74",61677,6,1,-94,-75,1811976,1466,
"19,1",0,0,0,0,0,0,0,
"19,2",0,0,0,0,0,0,0,
"19,3",0,0,0,0,0,0,0,
"19,4",0,0,0,0,0,0,0,
"19,5",0,0,0,0,0,0,0,
"19,6",0,0,0,0,0,0,0,
"19,7",0,0,0,0,0,0,0,
"19,8",0,0,0,0,0,0,0,
"19,9",0,0,0,0,0,0,0,
"19,10",0,0,0,0,0,0,0,
"19,11",0,0,0,0,0,0,0,
"19,12",0,0,0,0,0,0,0,
"19,13",0,0,0,0,0,0,0,
"19,14",0,0,0,0,0,0,0,
"19,15",0,0,0,0,0,0,0,
"19,16",0,0,0,0,0,0,0,
"19,17",0,0,0,0,0,0,0,
"19,18",0,0,0,0,0,0,0,
"19,19",0,0,0,0,0,0,0,
"19,20",0,0,0,0,0,0,0,
"19,21",0,0,0,0,0,0,0,
"19,22",0,0,0,0,0,0,0,
"19,23",0,0,0,0,0,0,0,
"19,24",0,0,0,0,0,0,0,
"19,25",0,0,0,0,0,0,0,
"19,26",0,0,0,0,0,0,0,
"19,27",0,0,0,0,0,0,0,
"19,28",0,0,0,0,0,0,0,
"19,29",0,0,0,0,0,0,0,
"19,30",0,0,0,0,0,0,0,
"19,31",0,0,0,0,0,0,0,
"19,32",0,0,0,0,0,0,0,
"19,33",0,0,0,0,0,0,0,
"19,34",0,0,0,0,0,0,0,
"19,35",0,0,0,0,0,0,0,
"19,36",30940,4,1,-94,-82,1781076,1441,
"19,37",40482,4,1,-94,-81,1925688,1558,
"19,38",38700,4,1,-94,-81,1695792,1372,
"19,39",40986,4,1,-94,-80,1689756,1371,
"19,40",40695,4,1,-94,-79,1747704,1414,
"19,41",39853,4,1,-94,-79,1892316,1531,
"19,42",38583,4,1,-94,-78,1771188,1433,
"19,43",42538,4,1,-94,-78,1839168,1488,
"19,44",48681,4,1,-94,-77,1636500,1325,
"19,45",53332,5,1,-94,-77,1740288,1408,
"19,46",56678,5,1,-94,-76,1771188,1433,
"19,47",60883,6,1,-94,-75,1820628,1473,
"19,48",62056,5,1,-94,-75,1847820,1495,
"19,49",66927,7,1,-94,-74,1832988,1483,
"19,50",65793,7,1,-94,-74,1809504,1464,
"19,51",69093,7,1,-94,-73,1790964,1449,
"19,52",67211,7,1,-94,-72,1823100,1475,
"19,53",59764,6,1,-94,-72,1480764,1199,
"19,54",92142,11,1,-94,-67,1855236,1501,
"19,55",116897,11,1,-94,-63,1734108,1403,
"19,56",120063,11,1,-94,-62,1792380,1455,
"19,57",120913,11,1,-94,-62,1846584,1494,
"19,58",120936,11,1,-94,-61,1879956,1521,
"19,59",121204,11,1,-94,-61,1808268,1463,
"19,60",121255,11,1,-94,-61,1913328,1548,
"19,61",121330,11,1,-94,-61,1685940,1365,
"19,62",121304,11,1,-94,-61,1813212,1467,
"19,63",121170,11,1,-94,-61,1751412,1417,
"19,64",121145,11,1,-94,-61,1836696,1486,
"19,65",121072,11,1,-94,-62,1730400,1400,
"19,66",120484,11,1,-94,-62,1725456,1396,
"19,67",117746,11,1,-94,-63,1810740,1465,
"19,68",98942,11,1,-94,-66,1846584,1494,
"19,69",69985,7,1,-94,-72,1839168,1488,
"19,70",68329,7,1,-94,-72,1589532,1287,
"19,71",68130,7,1,-94,-73,1782312,1442,
"19,72",65607,6,1,-94,-74,1762536,1426,
"19,73",63281,6,1,-94,-74,1855452,1507,
"19,74",63322,6,1,-94,-75,1818156,1471,
"20,1",0,0,0,0,0,0,0,
"20,2",0,0,0,0,0,0,0,
"20,3",0,0,0,0,0,0,0,
"20,4",0,0,0,0,0,0,0,
"20,5",0,0,0,0,0,0,0,
"20,6",0,0,0,0,0,0,0,
"20,7",0,0,0,0,0,0,0,
"20,8",0,0,0,0,0,0,0,
"20,9",0,0,0,0,0,0,0,
"20,10",0,0,0,0,0,0,0,
"20,11",0,0,0,0,0,0,0,
"20,12",0,0,0,0,0,0,0,
"20,13",0,0,0,0,0,0,0,
"20,14",0,0,0,0,0,0,0,
"20,15",0,0,0,0,0,0,0,
"20,16",0,0,0,0,0,0,0,
"20,17",0,0,0,0,0,0,0,
"20,18",0,0,0,0,0,0,0,
"20,19",0,0,0,0,0,0,0,
"20,20",0,0,0,0,0,0,0,
"20,21",0,0,0,0,0,0,0,
"20,22",0,0,0,0,0,0,0,
"20,23",0,0,0,0,0,0,0,
"20,24",0,0,0,0,0,0,0,
"20,25",0,0,0,0,0,0,0,
"20,26",0,0,0,0,0,0,0,
"20,27",0,0,0,0,0,0,0,
"20,28",0,0,0,0,0,0,0,
"20,29",0,0,0,0,0,0,0,
"20,30",0,0,0,0,0,0,0,
"20,31",0,0,0,0,0,0,0,
"20,32",0,0,0,0,0,0,0,
"20,33",0,0,0,0,0,0,0,
"20,34",0,0,0,0,0,0,0,
"20,35",32210,3,1,-94,-82,1830552,1482,
"20,36",39746,4,1,-94,-81,1779840,1440,
"20,37",39836,4,1,-94,-81,1761300,1425,
"20,38",40141,4,1,-94,-80,1800852,1457,
"20,39",39007,4,1,-94,-80,1697028,1373,
"20,40",40864,4,1,-94,-79,1807032,1462,
"20,41",41441,4,1,-94,-79,1826808,1478,
"20,42",40956,4,1,-94,-78,1816956,1471,
"20,43",47030,4,1,-94,-77,1579644,1279,
"20,44",52047,5,1,-94,-77,1829280,1480,
"20,45",57709,5,1,-94,-76,1679724,1359,
"20,46",58009,5,1,-94,-76,1748940,1415,
"20,47",59728,5,1,-94,-75,1714332,1387,
"20,48",65594,6,1,-94,-74,1774896,1436,
"20,49",67805,7,1,-94,-74,1855236,1501,
"20,50",65686,7,1,-94,-73,1700916,1381,
"20,51",67700,7,1,-94,-72,1867596,1511,
"20,52",70367,7,1,-94,-71,1888644,1529,
"20,53",111946,11,1,-94,-64,1767480,1430,
"20,54",120036,11,1,-94,-62,1779840,1440,
"20,55",121129,11,1,-94,-62,1768716,1431,
"20,56",121267,11,1,-94,-61,1862652,1507,
"20,57",121305,11,1,-94,-61,1914564,1549,
"20,58",121379,11,1,-94,-60,1884900,1525,
"20,59",121411,11,1,-94,-60,1877664,1524,
"20,60",121427,11,1,-94,-60,1778640,1440,
"20,61",121421,11,1,-94,-60,1807032,1462,
"20,62",121453,11,1,-94,-60,1790964,1449,
"20,63",121410,11,1,-94,-60,1783548,1443,
"20,64",121343,11,1,-94,-60,1831752,1482,
"20,65",121335,11,1,-94,-61,1845348,1493,
"20,66",121320,11,1,-94,-61,1847820,1495,
"20,67",121082,11,1,-94,-62,1866540,1515,
"20,68",120436,11,1,-94,-62,1763772,1427,
"20,69",115811,11,1,-94,-64,1470876,1191,
"20,70",72626,7,1,-94,-70,1832988,1483,
"20,71",69221,7,1,-94,-72,1747704,1414,
"20,72",62132,6,1,-94,-73,1898496,1536,
"20,73",64602,7,1,-94,-74,1724220,1395,
"20,74",64657,7,1,-94,-74,1830516,1481,
"21,1",0,0,0,0,0,0,0,
"21,2",0,0,0,0,0,0,0,
"21,3",0,0,0,0,0,0,0,
"21,4",0,0,0,0,0,0,0,
"21,5",0,0,0,0,0,0,0,
"21,6",0,0,0,0,0,0,0,
"21,7",0,0,0,0,0,0,0,
"21,8",0,0,0,0,0,0,0,
"21,9",0,0,0,0,0,0,0,
"21,10",0,0,0,0,0,0,0,
"21,11",0,0,0,0,0,0,0,
"21,12",0,0,0,0,0,0,0,
"21,13",0,0,0,0,0,0,0,
"21,14",0,0,0,0,0,0,0,
"21,15",0,0,0,0,0,0,0,
"21,16",0,0,0,0,0,0,0,
"21,17",0,0,0,0,0,0,0,
"21,18",0,0,0,0,0,0,0,
"21,19",0,0,0,0,0,0,0,
"21,20",0,0,0,0,0,0,0,
"21,21",0,0,0,0,0,0,0,
"21,22",0,0,0,0,0,0,0,
"21,23",0,0,0,0,0,0,0,
"21,24",0,0,0,0,0,0,0,
"21,25",0,0,0,0,0,0,0,
"21,26",0,0,0,0,0,0,0,
"21,27",0,0,0,0,0,0,0,
"21,28",0,0,0,0,0,0,0,
"21,29",0,0,0,0,0,0,0,
"21,30",0,0,0,0,0,0,0,
"21,31",0,0,0,0,0,0,0,
"21,32",0,0,0,0,0,0,0,
"21,33",0,0,0,0,0,0,0,
"21,34",0,0,0,0,0,0,0,
"21,35",36583,4,1,-94,-82,1730400,1400,
"21,36",40288,4,1,-94,-81,1793580,1455,
"21,37",40867,4,1,-94,-81,1799616,1456,
"21,38",40533,4,1,-94,-80,1841640,1490,
"21,39",40192,4,1,-94,-79,1882428,1523,
"21,40",40722,4,1,-94,-79,1716804,1389,
"21,41",40650,4,1,-94,-78,1709388,1383,
"21,42",41288,4,1,-94,-78,1879956,1521,
"21,43",43845,4,1,-94,-77,1438740,1165,
"21,44",52214,5,1,-94,-76,1803468,1463,
"21,45",54406,6,1,-94,-76,1755120,1420,
"21,46",60644,6,1,-94,-75,1829280,1480,
"21,47",64529,7,1,-94,-74,1739052,1407,
"21,48",67827,7,1,-94,-74,1781076,1441,
"21,49",70089,7,1,-94,-73,1771188,1433,
"21,50",68596,7,1,-94,-72,1740288,1408,
"21,51",70365,6,1,-94,-70,1789728,1448,
"21,52",116254,11,1,-94,-64,1820664,1474,
"21,53",120600,11,1,-94,-62,1830660,1485,
"21,54",121287,11,1,-94,-61,1736580,1405,
"21,55",121392,11,1,-94,-61,1841640,1490,
"21,56",121448,11,1,-94,-60,1828044,1479,
"21,57",121424,11,1,-94,-59,1802088,1458,
"21,58",121329,11,1,-94,-59,1844112,1492,
"21,59",121465,11,1,-94,-59,1854000,1500,
"21,60",121350,11,1,-94,-58,1714368,1388,
"21,61",121405,11,1,-94,-58,1776276,1441,
"21,62",121432,11,1,-94,-58,1841640,1490,
"21,63",121450,11,1,-94,-59,1930632,1562,
"21,64",121411,11,1,-94,-59,1758828,1423,
"21,65",121425,11,1,-94,-59,1757592,1422,
"21,66",121406,11,1,-94,-60,1772424,1434,
"21,67",121297,11,1,-94,-60,1776132,1437,
"21,68",121294,11,1,-94,-61,1909620,1545,
"21,69",120989,11,1,-94,-62,1590768,1288,
"21,70",117749,11,1,-94,-63,1814628,1473,
"21,71",82231,7,1,-94,-69,1807032,1462,
"21,72",67130,6,1,-94,-72,1866360,1510,
"21,73",64647,6,1,-94,-73,1823100,1475,
"21,74",63092,6,1,-94,-74,1700736,1376,
"22,1",0,0,0,0,0,0,0,
"22,2",0,0,0,0,0,0,0,
"22,3",0,0,0,0,0,0,0,
"22,4",0,0,0,0,0,0,0,
"22,5",0,0,0,0,0,0,0,
"22,6",0,0,0,0,0,0,0,
"22,7",0,0,0,0,0,0,0,
"22,8",0,0,0,0,0,0,0,
"22,9",0,0,0,0,0,0,0,
"22,10",0,0,0,0,0,0,0,
"22,11",0,0,0,0,0,0,0,
"22,12",0,0,0,0,0,0,0,
"22,13",0,0,0,0,0,0,0,
"22,14",0,0,0,0,0,0,0,
"22,15",0,0,0,0,0,0,0,
"22,16",0,0,0,0,0,0,0,
"22,17",0,0,0,0,0,0,0,
"22,18",0,0,0,0,0,0,0,
"22,19",0,0,0,0,0,0,0,
"22,20",0,0,0,0,0,0,0,
"22,21",0,0,0,0,0,0,0,
"22,22",0,0,0,0,0,0,0,
"22,23",0,0,0,0,0,0,0,
"22,24",0,0,0,0,0,0,0,
"22,25",0,0,0,0,0,0,0,
"22,26",0,0,0,0,0,0,0,
"22,27",0,0,0,0,0,0,0,
"22,28",0,0,0,0,0,0,0,
"22,29",0,0,0,0,0,0,0,
"22,30",0,0,0,0,0,0,0,
"22,31",0,0,0,0,0,0,0,
"22,32",0,0,0,0,0,0,0,
"22,33",0,0,0,0,0,0,0,
"22,34",29958,3,1,-94,-82,1795944,1454,
"22,35",32242,3,1,-94,-81,1836696,1486,
"22,36",39566,4,1,-94,-81,1772424,1434,
"22,37",40528,4,1,-94,-80,1736580,1405,
"22,38",40241,4,1,-94,-80,1864068,1513,
"22,39",39522,4,1,-94,-79,1881192,1522,
"22,40",40968,4,1,-94,-79,1757592,1422,
"22,41",41239,4,1,-94,-78,1855236,1501,
"22,42",46978,5,1,-94,-77,1824372,1477,
"22,43",51771,5,1,-94,-77,1828044,1479,
"22,44",51813,5,1,-94,-76,1865124,1509,
"22,45",62357,6,1,-94,-75,1781076,1441,
"22,46",63974,6,1,-94,-75,1724220,1395,
"22,47",67800,7,1,-94,-74,1861632,1512,
"22,48",69950,7,1,-94,-73,1810740,1465,
"22,49",66579,6,1,-94,-72,1826808,1478,
"22,50",72468,7,1,-94,-71,1819392,1472,
"22,51",121517,11,1,-94,-63,75396,61,
"22,52",121875,11,1,-94,-62,0,0,
"22,53",121875,11,1,-94,-61,0,0,
"22,54",121875,11,1,-94,-60,0,0,
"22,55",121875,11,1,-94,-59,0,0,
"22,56",121875,11,1,-94,-59,0,0,
"22,57",121875,11,1,-94,-58,0,0,
"22,58",121684,11,1,-94,-57,576012,467,
"22,59",121463,11,1,-94,-57,1871304,1514,
"22,60",121471,11,1,-94,-57,1743996,1411,
"22,61",121440,11,1,-94,-57,1763772,1427,
"22,62",121490,11,1,-94,-57,1800852,1457,
"22,63",121364,11,1,-94,-57,1737816,1406,
"22,64",121363,11,1,-94,-57,1855416,1506,
"22,65",121456,11,1,-94,-58,1799616,1456,
"22,66",121494,11,1,-94,-59,1730400,1400,
"22,67",121445,11,1,-94,-59,1653804,1339,
"22,68",121439,11,1,-94,-60,1845348,1493,
"22,69",121325,11,1,-94,-61,1768716,1431,
"22,70",120987,11,1,-94,-62,1867596,1511,
"22,71",117884,11,1,-94,-63,1856472,1502,
"22,72",76906,7,1,-94,-70,1870068,1513,
"22,73",66337,7,1,-94,-72,1810740,1465,
"22,74",67536,6,1,-94,-73,1798380,1455,
"23,1",0,0,0,0,0,0,0,
"23,2",0,0,0,0,0,0,0,
"23,3",0,0,0,0,0,0,0,
"23,4",0,0,0,0,0,0,0,
"23,5",0,0,0,0,0,0,0,
"23,6",0,0,0,0,0,0,0,
"23,7",0,0,0,0,0,0,0,
"23,8",0,0,0,0,0,0,0,
"23,9",0,0,0,0,0,0,0,
"23,10",0,0,0,0,0,0,0,
"23,11",0,0,0,0,0,0,0,
"23,12",0,0,0,0,0,0,0,
"23,13",0,0,0,0,0,0,0,
"23,14",0,0,0,0,0,0,0,
"23,15",0,0,0,0,0,0,0,
"23,16",0,0,0,0,0,0,0,
"23,17",0,0,0,0,0,0,0,
"23,18",0,0,0,0,0,0,0,
"23,19",0,0,0,0,0,0,0,
"23,20",0,0,0,0,0,0,0,
"23,21",0,0,0,0,0,0,0,
"23,22",0,0,0,0,0,0,0,
"23,23",0,0,0,0,0,0,0,
"23,24",0,0,0,0,0,0,0,
"23,25",0,0,0,0,0,0,0,
"23,26",0,0,0,0,0,0,0,
"23,27",0,0,0,0,0,0,0,
"23,28",0,0,0,0,0,0,0,
"23,29",0,0,0,0,0,0,0,
"23,30",0,0,0,0,0,0,0,
"23,31",0,0,0,0,0,0,0,
"23,32",0,0,0,0,0,0,0,
"23,33",0,0,0,0,0,0,0,
"23,34",32339,4,1,-94,-82,1771224,1434,
"23,35",37330,4,1,-94,-81,1777368,1438,
"23,36",40660,4,1,-94,-81,1782312,1442,
"23,37",40706,4,1,-94,-80,1790964,1449,
"23,38",39990,4,1,-94,-80,1835460,1485,
"23,39",38242,4,1,-94,-79,1867596,1511,
"23,40",40696,4,1,-94,-78,1705680,1380,
"23,41",41620,4,1,-94,-78,1833168,1488,
"23,42",50823,5,1,-94,-77,1613016,1306,
"23,43",49309,4,1,-94,-76,1756356,1421,
"23,44",56494,5,1,-94,-76,1698264,1374,
"23,45",61442,6,1,-94,-75,1778604,1439,
"23,46",65286,6,1,-94,-74,1819392,1472,
"23,47",68514,7,1,-94,-73,1826808,1478,
"23,48",68007,7,1,-94,-73,1774896,1436,
"23,49",67060,6,1,-94,-72,1767480,1430,
"23,50",112370,11,1,-94,-64,1743996,1411,
"23,51",120728,11,1,-94,-62,1851564,1499,
"23,52",121162,11,1,-94,-61,1824336,1476,
"23,53",121414,11,1,-94,-60,1839168,1488,
"23,54",121454,11,1,-94,-59,1837932,1487,
"23,55",121450,11,1,-94,-58,1807032,1462,
"23,56",121396,11,1,-94,-57,1888608,1528,
"23,57",121388,11,1,-94,-57,1709388,1383,
"23,58",121366,11,1,-94,-56,1841820,1495,
"23,59",121390,11,1,-94,-55,1821900,1475,
"23,60",121435,11,1,-94,-55,1862652,1507,
"23,61",121493,11,1,-94,-55,1698264,1374,
"23,62",121513,11,1,-94,-55,1684668,1363,
"23,63",121358,11,1,-94,-55,1803324,1459,
"23,64",121394,11,1,-94,-56,1760064,1424,
"23,65",121499,11,1,-94,-56,1753884,1419,
"23,66",121477,11,1,-94,-57,1781076,1441,
"23,67",121463,11,1,-94,-58,1742760,1410,
"23,68",121445,11,1,-94,-59,1883700,1525,
"23,69",121346,11,1,-94,-60,1721748,1393,
"23,70",121341,11,1,-94,-61,1711860,1385,
"23,71",120729,11,1,-94,-62,1841640,1490,
"23,72",115597,11,1,-94,-64,1776132,1437,
"23,73",71048,7,1,-94,-72,1844112,1492,
"23,74",68031,6,1,-94,-73,1784784,1444,
"24,1",0,0,0,0,0,0,0,
"24,2",0,0,0,0,0,0,0,
"24,3",0,0,0,0,0,0,0,
"24,4",0,0,0,0,0,0,0,
"24,5",0,0,0,0,0,0,0,
"24,6",0,0,0,0,0,0,0,
"24,7",0,0,0,0,0,0,0,
"24,8",0,0,0,0,0,0,0,
"24,9",0,0,0,0,0,0,0,
"24,10",0,0,0,0,0,0,0,
"24,11",0,0,0,0,0,0,0,
"24,12",0,0,0,0,0,0,0,
"24,13",0,0,0,0,0,0,0,
"24,14",0,0,0,0,0,0,0,
"24,16",0,0,0,0,0,0,0,
"24,17",0,0,0,0,0,0,0,
"24,18",0,0,0,0,0,0,0,
"24,19",0,0,0,0,0,0,0,
"24,20",0,0,0,0,0,0,0,
"24,21",0,0,0,0,0,0,0,
"24,22",0,0,0,0,0,0,0,
"24,23",0,0,0,0,0,0,0,
"24,24",0,0,0,0,0,0,0,
"24,25",0,0,0,0,0,0,0,
"24,26",0,0,0,0,0,0,0,
"24,27",0,0,0,0,0,0,0,
"24,28",0,0,0,0,0,0,0,
"24,29",0,0,0,0,0,0,0,
"24,31",0,0,0,0,0,0,0,
"24,32",0,0,0,0,0,0,0,
"24,33",0,0,0,0,0,0,0,
"24,34",36130,4,1,-94,-82,1446156,1171,
"24,35",39761,4,1,-94,-81,1709388,1383,
"24,36",40627,4,1,-94,-81,1847820,1495,
"24,37",40413,4,1,-94,-80,1742940,1415,
"24,38",40724,4,1,-94,-79,1700736,1376,
"24,39",40851,4,1,-94,-79,1816920,1470,
"24,40",40256,4,1,-94,-78,1800852,1457,
"24,41",42510,4,1,-94,-78,1735344,1404,
"24,42",53751,5,1,-94,-77,1778640,1440,
"24,43",55572,5,1,-94,-76,1737816,1406,
"24,44",56093,5,1,-94,-75,1903440,1540,
"24,46",67513,7,1,-94,-74,1684668,1363,
"24,47",67748,7,1,-94,-73,1768860,1435,
"24,48",70014,7,1,-94,-72,1650060,1335,
"24,49",93240,11,1,-94,-67,1753884,1419,
"24,50",119942,11,1,-94,-62,1872540,1515,
"24,51",121200,11,1,-94,-61,1868832,1512,
"24,52",121440,11,1,-94,-60,1773696,1436,
"24,53",121474,11,1,-94,-59,1834224,1484,
"24,54",121466,11,1,-94,-58,1795908,1453,
"24,55",121499,11,1,-94,-57,1726872,1402,
"24,56",121481,11,1,-94,-56,1821864,1474,
"24,57",121454,11,1,-94,-55,1821864,1474,
"24,58",121424,11,1,-94,-54,1799616,1456,
"24,59",121501,11,1,-94,-54,1837932,1487,
"24,61",121498,11,1,-94,-53,1826844,1479,
"24,62",121607,11,1,-94,-53,1786020,1445,
"24,63",121485,11,1,-94,-53,1781076,1441,
"24,64",121461,11,1,-94,-54,1803324,1459,
"24,65",121368,11,1,-94,-55,1771296,1436,
"24,66",121488,11,1,-94,-56,1732872,1402,
"24,67",121484,11,1,-94,-57,1713096,1386,
"24,68",121483,11,1,-94,-58,1735344,1404,
"24,69",121357,11,1,-94,-59,1881192,1522,
"24,70",121400,11,1,-94,-60,1866396,1511,
"24,71",121289,11,1,-94,-61,1805796,1461,
"24,72",120567,11,1,-94,-62,1776132,1437,
"24,73",105332,11,1,-94,-66,1889988,1533,
"24,74",63517,6,1,-94,-72,1807032,1462,
"25,1",0,0,0,0,0,0,0,
"25,2",0,0,0,0,0,0,0,
"25,3",0,0,0,0,0,0,0,
"25,4",0,0,0,0,0,0,0,
"25,5",0,0,0,0,0,0,0,
"25,6",0,0,0,0,0,0,0,
"25,7",0,0,0,0,0,0,0,
"25,8",0,0,0,0,0,0,0,
"25,9",0,0,0,0,0,0,0,
"25,10",0,0,0,0,0,0,0,
"25,11",0,0,0,0,0,0,0,
"25,12",0,0,0,0,0,0,0,
"25,13",0,0,0,0,0,0,0,
"25,14",0,0,0,0,0,0,0,
"25,15",0,0,0,0,0,0,0,
"25,16",0,0,0,0,0,0,0,
"25,17",0,0,0,0,0,0,0,
"25,18",0,0,0,0,0,0,0,
"25,19",0,0,0,0,0,0,0,
"25,20",0,0,0,0,0,0,0,
"25,21",0,0,0,0,0,0,0,
"25,22",0,0,0,0,0,0,0,
"25,23",0,0,0,0,0,0,0,
"25,24",0,0,0,0,0,0,0,
"25,25",0,0,0,0,0,0,0,
"25,26",0,0,0,0,0,0,0,
"25,27",0,0,0,0,0,0,0,
"25,28",0,0,0,0,0,0,0,
"25,29",0,0,0,0,0,0,0,
"25,30",0,0,0,0,0,0,0,
"25,31",0,0,0,0,0,0,0,
"25,32",0,0,0,0,0,0,0,
"25,33",0,0,0,0,0,0,0,
"25,34",27728,3,1,-94,-81,1799616,1456,
"25,35",39800,4,1,-94,-81,1725456,1396,
"25,36",40336,4,1,-94,-80,1892316,1531,
"25,37",40697,4,1,-94,-80,1692084,1369,
"25,38",39185,4,1,-94,-79,1823100,1475,
"25,39",40824,4,1,-94,-79,1792200,1450,
"25,40",40190,4,1,-94,-78,1910856,1546,
"25,41",49906,5,1,-94,-77,1811976,1466,
"25,42",52497,5,1,-94,-77,1876464,1524,
"25,43",54404,5,1,-94,-76,1807032,1462,
"25,44",60123,6,1,-94,-75,1742760,1410,
"25,45",64876,7,1,-94,-74,1737816,1406,
"25,46",68457,7,1,-94,-73,1849056,1496,
"25,47",67546,7,1,-94,-73,1772424,1434,
"25,48",68128,7,1,-94,-71,1668600,1350,
"25,49",116682,11,1,-94,-63,1794672,1452,
"25,50",120998,11,1,-94,-62,1838076,1491,
"25,51",121465,11,1,-94,-61,1774896,1436,
"25,52",121438,11,1,-94,-59,1828044,1479,
"25,53",121394,11,1,-94,-58,1753884,1419,
"25,54",121456,11,1,-94,-57,1863888,1508,
"25,55",121435,11,1,-94,-56,1771188,1433,
"25,56",121381,11,1,-94,-55,1793436,1451,
"25,57",121468,11,1,-94,-53,1816920,1470,
"25,58",121557,11,1,-94,-52,1727928,1398,
"25,59",121727,11,1,-94,-51,1427796,1161,
"25,60",121617,11,1,-94,-51,1721748,1393,
"25,61",121718,11,1,-94,-51,1809504,1464,
"25,62",121654,11,1,-94,-51,1789728,1448,
"25,63",121630,11,1,-94,-51,1851528,1498,
"25,64",121539,11,1,-94,-52,1689612,1367,
"25,65",121440,11,1,-94,-53,1867596,1511,
"25,66",121452,11,1,-94,-54,1672308,1353,
"25,67",121475,11,1,-94,-56,1859052,1507,
"25,68",121471,11,1,-94,-57,1930668,1563,
"25,69",121451,11,1,-94,-58,1837932,1487,
"25,70",121404,11,1,-94,-59,1789728,1448,
"25,71",121392,11,1,-94,-60,1876248,1518,
"25,72",121141,11,1,-94,-61,1651296,1336,
"25,73",118573,11,1,-94,-63,1903440,1540,
"25,74",73779,7,1,-94,-71,1718040,1390,
"26,1",0,0,0,0,0,0,0,
"26,2",0,0,0,0,0,0,0,
"26,3",0,0,0,0,0,0,0,
"26,4",0,0,0,0,0,0,0,
"26,5",0,0,0,0,0,0,0,
"26,6",0,0,0,0,0,0,0,
"26,7",0,0,0,0,0,0,0,
"26,8",0,0,0,0,0,0,0,
"26,9",0,0,0,0,0,0,0,
"26,10",0,0,0,0,0,0,0,
"26,11",0,0,0,0,0,0,0,
"26,12",0,0,0,0,0,0,0,
"26,13",0,0,0,0,0,0,0,
"26,14",0,0,0,0,0,0,0,
"26,15",0,0,0,0,0,0,0,
"26,16",0,0,0,0,0,0,0,
"26,17",0,0,0,0,0,0,0,
