position,rx phyrate,rx mcs,rx nss,noise,avg beacon rssi,diff rx bytes,diff rx packets,
"27,9",120449,11,1,-94,-55,10362660,8385,
"27,10",119876,11,1,-94,-55,9178536,7426,
"27,11",119819,11,1,-94,-55,6518664,5274,
"27,12",119268,11,1,-94,-56,7912872,6402,
"27,13",119780,11,1,-94,-56,7539600,6100,
"27,14",120456,11,1,-94,-57,8752116,7081,
"27,15",120037,11,1,-94,-58,11995380,9705,
"27,16",120121,11,1,-94,-58,8680428,7023,
"27,17",119856,11,1,-94,-59,8627280,6980,
"27,18",120352,11,1,-94,-60,8973396,7261,
"27,19",119429,11,1,-94,-61,10145088,8208,
"27,20",119126,11,1,-94,-62,8619864,6974,
"27,21",107958,11,1,-94,-65,7873320,6370,
"27,22",71069,7,1,-94,-72,7661964,6199,
"27,23",71189,7,1,-94,-73,7940064,6424,
"27,24",69680,7,1,-94,-73,7577916,6131,
"27,25",66942,6,1,-94,-74,7530948,6093,
"27,26",60328,6,1,-94,-75,7481508,6053,
"27,27",47711,4,1,-94,-75,264612,217,
"27,28",6000,0,0,-94,-76,36,1,
"27,29",6000,0,0,-94,-77,108,3,
"27,30",58500,5,1,-94,-78,0,0,
"27,31",0,0,0,0,0,0,0,
"27,32",0,0,0,0,0,0,0,
"27,33",0,0,0,0,0,0,0,
"27,34",42700,4,1,-94,-80,2808228,2273,
"27,35",41802,4,1,-94,-81,4528704,3664,
"27,36",27801,3,1,-94,-81,3616536,2926,
"27,37",27640,3,1,-94,-82,3044304,2464,
"27,38",0,0,0,0,0,0,0,
"27,39",0,0,0,0,0,0,0,
"27,40",0,0,0,0,0,0,0,
"27,41",0,0,0,0,0,0,0,
"27,42",0,0,0,0,0,0,0,
"27,43",0,0,0,0,0,0,0,
"27,44",0,0,0,0,0,0,0,
"27,45",0,0,0,0,0,0,0,
"27,46",0,0,0,0,0,0,0,
"27,47",0,0,0,0,0,0,0,
"27,48",0,0,0,0,0,0,0,
"27,49",0,0,0,0,0,0,0,
"27,50",0,0,0,0,0,0,0,
"27,51",0,0,0,0,0,0,0,
"27,52",0,0,0,0,0,0,0,
"27,53",0,0,0,0,0,0,0,
"27,54",0,0,0,0,0,0,0,
"27,55",0,0,0,0,0,0,0,
"27,56",0,0,0,0,0,0,0,
"27,57",0,0,0,0,0,0,0,
"27,58",0,0,0,0,0,0,0,
"27,59",0,0,0,0,0,0,0,
"27,60",0,0,0,0,0,0,0,
"27,61",0,0,0,0,0,0,0,
"27,62",0,0,0,0,0,0,0,
"27,63",0,0,0,0,0,0,0,
"27,64",0,0,0,0,0,0,0,
"27,65",0,0,0,0,0,0,0,
"27,66",0,0,0,0,0,0,0,
"27,67",0,0,0,0,0,0,0,
"27,68",0,0,0,0,0,0,0,
"27,69",0,0,0,0,0,0,0,
"27,70",0,0,0,0,0,0,0,
"27,71",0,0,0,0,0,0,0,
"27,72",0,0,0,0,0,0,0,
"27,73",0,0,0,0,0,0,0,
"27,74",0,0,0,0,0,0,0,
"28,1",120038,11,1,-94,-61,9790356,7921,
"28,2",120475,11,1,-94,-60,8705148,7043,
"28,3",120503,11,1,-94,-58,8647056,6996,
"28,4",120068,11,1,-94,-58,10326780,8355,
"28,5",120403,11,1,-94,-56,8324460,6735,
"28,6",120034,11,1,-94,-55,4578180,3705,
"28,7",120044,11,1,-94,-55,7078572,5727,
"28,8",121129,11,1,-94,-54,9418320,7620,
"28,9",120891,11,1,-94,-54,11666640,9440,
"28,10",121107,11,1,-94,-53,8003100,6475,
"28,11",120604,11,1,-94,-54,13079352,10582,
"28,12",120376,11,1,-94,-54,5892012,4767,
"28,13",120218,11,1,-94,-54,8381316,6781,
"28,14",120390,11,1,-94,-55,10179696,8236,
"28,15",120307,11,1,-94,-56,11420640,9240,
"28,16",120171,11,1,-94,-57,11449068,9263,
"28,17",120030,11,1,-94,-58,9907776,8016,
"28,18",120045,11,1,-94,-59,7372776,5966,
"28,19",119701,11,1,-94,-60,9523380,7705,
"28,20",120030,11,1,-94,-61,9532032,7712,
"28,21",118907,11,1,-94,-63,7900512,6392,
"28,22",93672,11,1,-94,-67,6287532,5087,
"28,23",56105,5,1,-94,-72,7757136,6276,
"28,24",59122,5,1,-94,-73,6249216,5056,
"28,25",66970,7,1,-94,-74,6351804,5139,
"28,26",69332,7,1,-94,-75,5497800,4450,
"28,27",65256,6,1,-94,-75,5733804,4639,
"28,28",63517,6,1,-94,-76,4953888,4008,
"28,29",29852,3,1,-94,-77,3609120,2920,
"28,30",44259,4,1,-94,-78,6013176,4866,
"28,31",41049,4,1,-94,-78,6270300,5075,
"28,32",40860,4,1,-94,-79,4906956,3971,
"28,33",42089,4,1,-94,-79,3794520,3070,
"28,34",26576,3,1,-94,-80,2899656,2346,
"28,35",25051,3,1,-94,-81,2739012,2217,
"28,36",36706,4,1,-94,-81,4355664,3524,
"28,37",41946,4,1,-94,-82,4630056,3746,
"28,38",0,0,0,0,0,0,0,
"28,39",0,0,0,0,0,0,0,
"28,40",0,0,0,0,0,0,0,
"28,41",0,0,0,0,0,0,0,
"28,42",0,0,0,0,0,0,0,
"28,43",0,0,0,0,0,0,0,
"28,44",0,0,0,0,0,0,0,
"28,45",0,0,0,0,0,0,0,
"28,46",0,0,0,0,0,0,0,
"28,47",0,0,0,0,0,0,0,
"28,48",0,0,0,0,0,0,0,
"28,49",0,0,0,0,0,0,0,
"28,50",0,0,0,0,0,0,0,
"28,51",0,0,0,0,0,0,0,
"28,52",0,0,0,0,0,0,0,
"28,53",0,0,0,0,0,0,0,
"28,54",0,0,0,0,0,0,0,
"28,55",0,0,0,0,0,0,0,
"28,56",0,0,0,0,0,0,0,
"28,57",0,0,0,0,0,0,0,
"28,58",0,0,0,0,0,0,0,
"28,59",0,0,0,0,0,0,0,
"28,60",0,0,0,0,0,0,0,
"28,61",0,0,0,0,0,0,0,
"28,62",0,0,0,0,0,0,0,
"28,63",0,0,0,0,0,0,0,
"28,64",0,0,0,0,0,0,0,
"28,65",0,0,0,0,0,0,0,
"28,66",0,0,0,0,0,0,0,
"28,67",0,0,0,0,0,0,0,
"28,68",0,0,0,0,0,0,0,
"28,69",0,0,0,0,0,0,0,
"28,70",0,0,0,0,0,0,0,
"28,71",0,0,0,0,0,0,0,
"28,72",0,0,0,0,0,0,0,
"28,73",0,0,0,0,0,0,0,
"28,74",0,0,0,0,0,0,0,
"29,1",120796,11,1,-94,-60,6136776,4966,
"29,2",119924,11,1,-94,-59,10126548,8193,
"29,3",119800,11,1,-94,-57,7916580,6405,
"29,4",120198,11,1,-94,-56,8237940,6665,
"29,5",120599,11,1,-94,-55,7828824,6334,
"29,6",120304,11,1,-94,-54,12308088,9958,
"29,7",120601,11,1,-94,-53,10057332,8137,
"29,8",121055,11,1,-94,-52,10444200,8450,
"29,9",120902,11,1,-94,-52,14134932,11437,
"29,10",121394,11,1,-94,-51,9223068,7463,
"29,11",121184,11,1,-94,-51,13452624,10884,
"29,12",121215,11,1,-94,-52,7917816,6406,
"29,13",120109,11,1,-94,-52,7322064,5924,
"29,14",119932,11,1,-94,-54,8229288,6658,
"29,15",119502,11,1,-94,-55,10370040,8390,
"29,16",119710,11,1,-94,-56,10984332,8887,
"29,17",120059,11,1,-94,-57,9954744,8054,
"29,18",119799,11,1,-94,-58,10231644,8279,
"29,19",119903,11,1,-94,-59,8639640,6990,
"29,20",119578,11,1,-94,-61,7482744,6054,
"29,21",119345,11,1,-94,-62,8129172,6577,
"29,22",113586,11,1,-94,-64,7199700,5825,
"29,23",72025,7,1,-94,-71,7487688,6058,
"29,24",68773,7,1,-94,-73,7734888,6258,
"29,25",69820,7,1,-94,-73,7941300,6425,
"29,26",65135,7,1,-94,-74,7323300,5925,
"29,27",62495,6,1,-94,-75,6299964,5099,
"29,28",62221,6,1,-94,-76,6842496,5536,
"29,29",56981,5,1,-94,-77,6123144,4954,
"29,30",57182,5,1,-94,-77,4660956,3771,
"29,31",38222,3,1,-94,-78,3737664,3024,
"29,32",42086,4,1,-94,-79,5380308,4353,
"29,33",39223,4,1,-94,-79,5168988,4183,
"29,34",40750,4,1,-94,-80,5089884,4119,
"29,35",41494,4,1,-94,-80,5230752,4232,
"29,36",39328,4,1,-94,-81,5032992,4072,
"29,37",34049,3,1,-94,-81,3963852,3207,
"29,38",0,0,0,0,0,0,0,
"29,39",0,0,0,0,0,0,0,
"29,40",0,0,0,0,0,0,0,
"29,41",0,0,0,0,0,0,0,
"29,42",0,0,0,0,0,0,0,
"29,43",0,0,0,0,0,0,0,
"29,44",0,0,0,0,0,0,0,
"29,45",0,0,0,0,0,0,0,
"29,46",0,0,0,0,0,0,0,
"29,47",0,0,0,0,0,0,0,
"29,48",0,0,0,0,0,0,0,
"29,49",0,0,0,0,0,0,0,
"29,50",0,0,0,0,0,0,0,
"29,51",0,0,0,0,0,0,0,
"29,52",0,0,0,0,0,0,0,
"29,53",0,0,0,0,0,0,0,
"29,54",0,0,0,0,0,0,0,
"29,55",0,0,0,0,0,0,0,
"29,56",0,0,0,0,0,0,0,
"29,57",0,0,0,0,0,0,0,
"29,58",0,0,0,0,0,0,0,
"29,59",0,0,0,0,0,0,0,
"29,60",0,0,0,0,0,0,0,
"29,61",0,0,0,0,0,0,0,
"29,62",0,0,0,0,0,0,0,
"29,63",0,0,0,0,0,0,0,
"29,64",0,0,0,0,0,0,0,
"29,65",0,0,0,0,0,0,0,
"29,66",0,0,0,0,0,0,0,
"29,67",0,0,0,0,0,0,0,
"29,68",0,0,0,0,0,0,0,
"29,69",0,0,0,0,0,0,0,
"29,70",0,0,0,0,0,0,0,
"29,71",0,0,0,0,0,0,0,
"29,72",0,0,0,0,0,0,0,
"29,73",0,0,0,0,0,0,0,
"29,74",0,0,0,0,0,0,0,
"30,1",120523,11,1,-94,-59,10203180,8255,
"30,2",120041,11,1,-94,-58,9590124,7759,
"30,3",119799,11,1,-94,-56,7884444,6379,
"30,4",119744,11,1,-94,-55,8754588,7083,
"30,5",120532,11,1,-94,-54,9920136,8026,
"30,6",120280,11,1,-94,-52,9417084,7619,
"30,7",120365,11,1,-94,-51,9354048,7568,
"30,8",120567,11,1,-94,-50,10894104,8814,
"30,9",120900,11,1,-94,-49,12046092,9747,
"30,10",119714,11,1,-94,-49,10602408,8578,
"30,11",119761,11,1,-94,-49,11603568,9388,
"30,12",120308,11,1,-94,-49,10355208,8378,
"30,13",121366,11,1,-94,-50,8408508,6803,
"30,14",120828,11,1,-94,-52,11023884,8919,
"30,15",120449,11,1,-94,-53,11729640,9490,
"30,16",119715,11,1,-94,-55,6846204,5539,
"30,17",119376,11,1,-94,-56,8121756,6571,
"30,18",119840,11,1,-94,-57,7102092,5747,
"30,19",119331,11,1,-94,-59,8994372,7277,
"30,20",119956,11,1,-94,-60,7628592,6172,
"30,21",119579,11,1,-94,-61,7440720,6020,
"30,22",118551,11,1,-94,-62,6160224,4984,
"30,23",92382,6,1,-94,-67,6835080,5530,
"30,24",60110,6,1,-94,-72,6696648,5418,
"30,25",66151,6,1,-94,-73,8544468,6913,
"30,26",68472,6,1,-94,-74,8765784,7094,
"30,27",68064,6,1,-94,-75,7369032,5962,
"30,28",63226,6,1,-94,-76,6660840,5390,
"30,29",56831,6,1,-94,-76,4691856,3796,
"30,30",51174,5,1,-94,-77,7228128,5848,
"30,31",29092,1,1,-94,-78,2349636,1901,
"30,32",41538,4,1,-94,-78,4594212,3717,
"30,33",42758,4,1,-94,-79,5324688,4308,
"30,34",42382,4,1,-94,-80,5720208,4628,
"30,35",40923,4,1,-94,-80,4952688,4008,
"30,36",42457,4,1,-94,-81,4903212,3967,
"30,37",41365,4,1,-94,-81,3673392,2972,
"30,38",39470,4,1,-94,-82,2248284,1819,
"30,39",0,0,0,0,0,0,0,
"30,40",0,0,0,0,0,0,0,
"30,41",0,0,0,0,0,0,0,
"30,42",0,0,0,0,0,0,0,
"30,43",0,0,0,0,0,0,0,
"30,44",0,0,0,0,0,0,0,
"30,45",0,0,0,0,0,0,0,
"30,46",0,0,0,0,0,0,0,
"30,47",0,0,0,0,0,0,0,
"30,48",0,0,0,0,0,0,0,
"30,49",0,0,0,0,0,0,0,
"30,50",0,0,0,0,0,0,0,
"30,51",0,0,0,0,0,0,0,
"30,52",0,0,0,0,0,0,0,
"30,53",0,0,0,0,0,0,0,
"30,54",0,0,0,0,0,0,0,
"30,55",0,0,0,0,0,0,0,
"30,56",0,0,0,0,0,0,0,
"30,57",0,0,0,0,0,0,0,
"30,58",0,0,0,0,0,0,0,
"30,59",0,0,0,0,0,0,0,
"30,60",0,0,0,0,0,0,0,
"30,61",0,0,0,0,0,0,0,
"30,62",0,0,0,0,0,0,0,
"30,63",0,0,0,0,0,0,0,
"30,64",0,0,0,0,0,0,0,
"30,65",0,0,0,0,0,0,0,
"30,66",0,0,0,0,0,0,0,
"30,67",0,0,0,0,0,0,0,
"30,68",0,0,0,0,0,0,0,
"30,69",0,0,0,0,0,0,0,
"30,70",0,0,0,0,0,0,0,
"30,71",0,0,0,0,0,0,0,
"30,72",0,0,0,0,0,0,0,
"30,73",0,0,0,0,0,0,0,
"30,74",0,0,0,0,0,0,0,
"31,1",120616,11,1,-94,-58,2764968,2238,
"31,2",119786,11,1,-94,-57,11782788,9533,
"31,3",120168,11,1,-94,-55,9372588,7583,
"31,4",120289,11,1,-94,-54,9293484,7519,
"31,5",120765,11,1,-94,-52,4925460,3985,
"31,6",120003,11,1,-94,-50,10535664,8524,
"31,7",120508,11,1,-94,-48,7888152,6382,
"31,8",120361,11,1,-94,-47,8764476,7091,
"31,9",120208,11,1,-94,-46,8076060,6535,
"31,10",120584,11,1,-94,-45,11674020,9445,
"31,11",120177,11,1,-94,-46,11105460,8985,
"31,12",120664,11,1,-94,-46,6351804,5139,
"31,13",120478,11,1,-94,-48,6883284,5569,
"31,14",120411,11,1,-94,-50,8880696,7186,
"31,15",120604,11,1,-94,-52,9639564,7799,
"31,16",120194,11,1,-94,-53,10792752,8732,
"31,17",120271,11,1,-94,-55,8768184,7094,
"31,18",119924,11,1,-94,-57,7731216,6256,
"31,19",119960,11,1,-94,-58,13081824,10584,
"31,20",120412,11,1,-94,-59,11063436,8951,
"31,21",120804,11,1,-94,-61,8848524,7159,
"31,22",119733,11,1,-94,-62,8848560,7160,
"31,23",114658,11,1,-94,-64,6742416,5456,
"31,24",68159,7,1,-94,-72,4669608,3778,
"31,25",70842,7,1,-94,-73,7998156,6471,
"31,26",69277,7,1,-94,-74,8499972,6877,
"31,27",67722,7,1,-94,-75,4822944,3904,
"31,28",44739,4,1,-94,-75,4775904,3864,
"31,29",55855,6,1,-94,-76,6607656,5346,
"31,30",46937,4,1,-94,-77,6930252,5607,
"31,31",48332,5,1,-94,-78,4553424,3684,
"31,32",29021,3,1,-94,-78,3827892,3097,
"31,33",36077,4,1,-94,-79,4616460,3735,
"31,34",40602,4,1,-94,-80,5105916,4131,
"31,35",40713,4,1,-94,-80,4672116,3781,
"31,36",40848,4,1,-94,-81,4726464,3824,
"31,37",42003,4,1,-94,-81,3610356,2921,
"31,38",40256,4,1,-94,-82,2757516,2231,
"31,39",0,0,0,0,0,0,0,
"31,40",0,0,0,0,0,0,0,
"31,41",0,0,0,0,0,0,0,
"31,42",0,0,0,0,0,0,0,
"31,43",0,0,0,0,0,0,0,
"31,44",0,0,0,0,0,0,0,
"31,45",0,0,0,0,0,0,0,
"31,46",0,0,0,0,0,0,0,
"31,47",0,0,0,0,0,0,0,
"31,48",0,0,0,0,0,0,0,
"31,49",0,0,0,0,0,0,0,
"31,50",0,0,0,0,0,0,0,
"31,51",0,0,0,0,0,0,0,
"31,52",0,0,0,0,0,0,0,
"31,53",0,0,0,0,0,0,0,
"31,54",0,0,0,0,0,0,0,
"31,55",0,0,0,0,0,0,0,
"31,56",0,0,0,0,0,0,0,
"31,57",0,0,0,0,0,0,0,
"31,58",0,0,0,0,0,0,0,
"31,59",0,0,0,0,0,0,0,
"31,60",0,0,0,0,0,0,0,
"31,61",0,0,0,0,0,0,0,
"31,62",0,0,0,0,0,0,0,
"31,63",0,0,0,0,0,0,0,
"31,64",0,0,0,0,0,0,0,
"31,65",0,0,0,0,0,0,0,
"31,66",0,0,0,0,0,0,0,
"31,67",0,0,0,0,0,0,0,
"31,68",0,0,0,0,0,0,0,
"31,69",0,0,0,0,0,0,0,
"31,70",0,0,0,0,0,0,0,
"31,71",0,0,0,0,0,0,0,
"31,72",0,0,0,0,0,0,0,
"31,73",0,0,0,0,0,0,0,
"31,74",0,0,0,0,0,0,0,
"32,1",120068,11,1,-94,-58,5606496,4536,
"32,2",120176,11,1,-94,-56,6822720,5520,
"32,3",120096,11,1,-94,-55,9566640,7740,
"32,4",120409,11,1,-94,-53,4197456,3396,
"32,5",120474,11,1,-94,-51,11523228,9323,
"32,6",120909,11,1,-94,-49,10150032,8212,
"32,7",120632,11,1,-94,-46,12581244,10179,
"32,8",121038,11,1,-94,-44,8999316,7281,
"32,9",120958,11,1,-94,-42,9774360,7910,
"32,10",120925,11,1,-94,-41,10700052,8657,
"32,11",120955,11,1,-94,-42,10351500,8375,
"32,12",120899,11,1,-94,-43,11095572,8977,
"32,13",119979,11,1,-94,-46,10506000,8500,
"32,14",120023,11,1,-94,-48,9826200,7950,
"32,15",119852,11,1,-94,-50,10321872,8352,
"32,16",119935,11,1,-94,-52,7219476,5841,
"32,17",120115,11,1,-94,-54,6935196,5611,
"32,18",119629,11,1,-94,-56,8821404,7139,
"32,19",120467,11,1,-94,-57,9871932,7987,
"32,20",120746,11,1,-94,-59,8980776,7266,
"32,21",120639,11,1,-94,-60,10174752,8232,
"32,22",120186,11,1,-94,-61,4691856,3796,
"32,23",114682,11,1,-94,-63,7522296,6086,
"32,24",60324,5,1,-94,-71,6383940,5165,
"32,25",53639,5,1,-94,-73,7417272,6002,
"32,26",49443,4,1,-94,-74,6994560,5660,
"32,27",70324,7,1,-94,-74,6285060,5085,
"32,28",64062,6,1,-94,-75,7862196,6361,
"32,29",63598,6,1,-94,-76,5600316,4531,
"32,30",57321,5,1,-94,-77,6158988,4983,
"32,31",49379,5,1,-94,-78,4298808,3478,
"32,32",40755,4,1,-94,-78,4440948,3593,
"32,33",41931,4,1,-94,-79,5314800,4300,
"32,34",42394,4,1,-94,-79,4851300,3925,
"32,35",41971,4,1,-94,-80,6050256,4896,
"32,36",41459,4,1,-94,-81,4788264,3874,
"32,37",39762,4,1,-94,-81,5130636,4151,
"32,38",28231,3,1,-94,-82,3564624,2884,
"32,39",0,0,0,0,0,0,0,
"32,40",0,0,0,0,0,0,0,
"32,41",0,0,0,0,0,0,0,
"32,42",0,0,0,0,0,0,0,
"32,43",0,0,0,0,0,0,0,
"32,44",0,0,0,0,0,0,0,
"32,45",0,0,0,0,0,0,0,
"32,46",0,0,0,0,0,0,0,
"32,47",0,0,0,0,0,0,0,
"32,48",0,0,0,0,0,0,0,
"32,49",0,0,0,0,0,0,0,
"32,50",0,0,0,0,0,0,0,
"32,51",0,0,0,0,0,0,0,
"32,52",0,0,0,0,0,0,0,
"32,53",0,0,0,0,0,0,0,
"32,54",0,0,0,0,0,0,0,
"32,55",0,0,0,0,0,0,0,
"32,56",0,0,0,0,0,0,0,
"32,57",0,0,0,0,0,0,0,
"32,58",0,0,0,0,0,0,0,
"32,59",0,0,0,0,0,0,0,
"32,60",0,0,0,0,0,0,0,
"32,61",0,0,0,0,0,0,0,
"32,62",0,0,0,0,0,0,0,
"32,63",0,0,0,0,0,0,0,
"32,64",0,0,0,0,0,0,0,
"32,65",0,0,0,0,0,0,0,
"32,66",0,0,0,0,0,0,0,
"32,67",0,0,0,0,0,0,0,
"32,68",0,0,0,0,0,0,0,
"32,69",0,0,0,0,0,0,0,
"32,70",0,0,0,0,0,0,0,
"32,71",0,0,0,0,0,0,0,
"32,72",0,0,0,0,0,0,0,
"32,73",0,0,0,0,0,0,0,
"32,74",0,0,0,0,0,0,0,
"33,1",120214,11,1,-94,-57,6388920,5170,
"33,2",120544,11,1,-94,-56,9007968,7288,
"33,3",120367,11,1,-94,-54,10205652,8257,
"33,4",119963,11,1,-94,-52,7890624,6384,
"33,5",120411,11,1,-94,-49,9378768,7588,
"33,6",120314,11,1,-94,-47,9998004,8089,
"33,7",120458,11,1,-94,-44,10035084,8119,
"33,8",120184,11,1,-94,-40,6734964,5449,
"33,9",120564,11,1,-94,-38,10847172,8777,
"33,10",120603,11,1,-94,-36,13767804,11139,
"33,11",120243,11,1,-94,-37,13929720,11270,
"33,12",120317,11,1,-94,-40,9941148,8043,
"33,13",121081,11,1,-94,-43,9550572,7727,
"33,14",121023,11,1,-94,-46,9823728,7948,
"33,15",120858,11,1,-94,-49,11159844,9029,
"33,16",120769,11,1,-94,-51,10606116,8581,
"33,17",121153,11,1,-94,-53,9101904,7364,
"33,18",120550,11,1,-94,-55,6671964,5399,
"33,19",120201,11,1,-94,-57,12084372,9777,
"33,20",120350,11,1,-94,-59,11704920,9470,
"33,21",120244,11,1,-94,-60,12005268,9713,
"33,22",120793,11,1,-94,-61,8016696,6486,
"33,23",116845,11,1,-94,-63,7622412,6167,
"33,24",82141,6,1,-94,-69,6575520,5320,
"33,25",26376,3,1,-94,-73,3825420,3095,
"33,26",32662,3,1,-94,-73,3150600,2550,
"33,27",66558,6,1,-94,-74,7526004,6089,
"33,28",70452,7,1,-94,-75,5825304,4714,
"33,29",61461,6,1,-94,-76,4196292,3397,
"33,30",39313,4,1,-94,-77,3146856,2546,
"33,31",42133,4,1,-94,-77,4607808,3728,
"33,32",41739,4,1,-94,-78,4840176,3916,
"33,33",40442,4,1,-94,-79,5655936,4576,
"33,34",39849,4,1,-94,-79,4521288,3658,
"33,35",41300,4,1,-94,-80,4991004,4039,
"33,36",41932,4,1,-94,-81,6935196,5611,
"33,37",38731,4,1,-94,-81,4883472,3952,
"33,38",32101,3,1,-94,-82,4359372,3527,
"33,39",0,0,0,0,0,0,0,
"33,40",0,0,0,0,0,0,0,
"33,41",0,0,0,0,0,0,0,
"33,42",0,0,0,0,0,0,0,
"33,43",0,0,0,0,0,0,0,
"33,44",0,0,0,0,0,0,0,
"33,45",0,0,0,0,0,0,0,
"33,46",0,0,0,0,0,0,0,
"33,47",0,0,0,0,0,0,0,
"33,48",0,0,0,0,0,0,0,
"33,49",0,0,0,0,0,0,0,
"33,50",0,0,0,0,0,0,0,
"33,51",0,0,0,0,0,0,0,
"33,52",0,0,0,0,0,0,0,
"33,53",0,0,0,0,0,0,0,
"33,54",0,0,0,0,0,0,0,
"33,55",0,0,0,0,0,0,0,
"33,56",0,0,0,0,0,0,0,
"33,57",0,0,0,0,0,0,0,
"33,58",0,0,0,0,0,0,0,
"33,59",0,0,0,0,0,0,0,
"33,60",0,0,0,0,0,0,0,
"33,61",0,0,0,0,0,0,0,
"33,62",0,0,0,0,0,0,0,
"33,63",0,0,0,0,0,0,0,
"33,64",0,0,0,0,0,0,0,
"33,65",0,0,0,0,0,0,0,
"33,66",0,0,0,0,0,0,0,
"33,67",0,0,0,0,0,0,0,
"33,68",0,0,0,0,0,0,0,
"33,69",0,0,0,0,0,0,0,
"33,70",0,0,0,0,0,0,0,
"33,71",0,0,0,0,0,0,0,
"33,72",0,0,0,0,0,0,0,
"33,73",0,0,0,0,0,0,0,
"33,74",0,0,0,0,0,0,0,
"34,1",121875,11,1,-94,-57,0,0,
"34,2",121875,11,1,-94,-55,0,0,
"34,3",121875,11,1,-94,-53,0,0,
"34,4",121875,11,1,-94,-51,0,0,
"34,5",121874,11,1,-94,-48,36,1,
"34,6",121873,11,1,-94,-45,72,2,
"34,7",121875,11,1,-94,-41,0,0,
"34,8",121251,11,1,-94,-37,1678524,1359,
"34,9",120301,11,1,-94,-32,6173820,4995,
"34,10",120462,11,1,-94,-32,12425508,10053,
"34,11",121143,11,1,-94,-32,14872788,12033,
"34,12",121227,11,1,-94,-36,12665292,10247,
"34,13",120724,11,1,-94,-41,11763012,9517,
"34,14",121002,11,1,-94,-45,11253780,9105,
"34,15",120963,11,1,-94,-48,10587576,8566,
"34,16",120934,11,1,-94,-51,11539296,9336,
"34,17",121178,11,1,-94,-53,9475176,7666,
"34,18",120746,11,1,-94,-55,4186332,3387,
"34,19",120174,11,1,-94,-56,6273936,5076,
"34,20",119891,11,1,-94,-58,7909164,6399,
"34,21",119772,11,1,-94,-60,8026584,6494,
"34,22",119433,11,1,-94,-61,7663200,6200,
"34,23",119628,11,1,-94,-62,4594212,3717,
"34,24",89445,11,1,-94,-68,9181044,7429,
"34,25",71113,7,1,-94,-72,6193632,5012,
"34,26",70939,7,1,-94,-73,6277644,5079,
"34,27",68841,7,1,-94,-74,5906844,4779,
"34,28",58261,7,1,-94,-75,4491624,3634,
"34,29",55773,5,1,-94,-76,8899200,7200,
"34,30",55266,5,1,-94,-77,7167564,5799,
"34,31",55662,5,1,-94,-77,4683204,3789,
"34,32",20418,2,1,-94,-78,2261916,1831,
"34,33",21037,2,1,-94,-79,2280420,1845,
"34,34",38083,4,1,-94,-79,4585596,3711,
"34,35",39680,4,1,-94,-80,5189964,4199,
"34,36",41934,4,1,-94,-81,5417388,4383,
"34,37",41800,4,1,-94,-81,5130636,4151,
"34,38",41497,4,1,-94,-82,3387876,2741,
"34,39",0,0,0,0,0,0,0,
"34,40",0,0,0,0,0,0,0,
"34,41",0,0,0,0,0,0,0,
"34,42",0,0,0,0,0,0,0,
"34,43",0,0,0,0,0,0,0,
"34,44",0,0,0,0,0,0,0,
"34,45",0,0,0,0,0,0,0,
"34,46",0,0,0,0,0,0,0,
"34,47",0,0,0,0,0,0,0,
"34,48",0,0,0,0,0,0,0,
"34,49",0,0,0,0,0,0,0,
"34,50",0,0,0,0,0,0,0,
"34,51",0,0,0,0,0,0,0,
"34,52",0,0,0,0,0,0,0,
"34,53",0,0,0,0,0,0,0,
"34,54",0,0,0,0,0,0,0,
"34,55",0,0,0,0,0,0,0,
"34,56",0,0,0,0,0,0,0,
"34,57",0,0,0,0,0,0,0,
"34,58",0,0,0,0,0,0,0,
"34,59",0,0,0,0,0,0,0,
"34,60",0,0,0,0,0,0,0,
"34,61",0,0,0,0,0,0,0,
"34,62",0,0,0,0,0,0,0,
"34,63",0,0,0,0,0,0,0,
"34,64",0,0,0,0,0,0,0,
"34,65",0,0,0,0,0,0,0,
"34,66",0,0,0,0,0,0,0,
"34,67",0,0,0,0,0,0,0,
"34,68",0,0,0,0,0,0,0,
"34,69",0,0,0,0,0,0,0,
"34,70",0,0,0,0,0,0,0,
"34,71",0,0,0,0,0,0,0,
"34,72",0,0,0,0,0,0,0,
"34,73",0,0,0,0,0,0,0,
"34,74",0,0,0,0,0,0,0,
"35,1",119948,11,1,-94,-57,8548176,6916,
"35,2",120145,11,1,-94,-55,11912568,9638,
"35,3",120408,11,1,-94,-53,10718592,8672,
"35,4",120504,11,1,-94,-51,9355284,7569,
"35,5",119959,11,1,-94,-48,12008976,9716,
"35,6",120428,11,1,-94,-45,11450304,9264,
"35,7",120338,11,1,-94,-41,11290896,9136,
"35,8",120502,11,1,-94,-36,13442736,10876,
"35,9",120924,11,1,-94,-32,12138828,9823,
"35,10",120377,11,1,-94,-32,11911332,9637,
"35,11",120183,11,1,-94,-32,12866760,10410,
"35,12",120702,11,1,-94,-33,10436784,8444,
"35,13",120755,11,1,-94,-40,9771816,7906,
"35,14",120412,11,1,-94,-44,11272320,9120,
"35,15",120325,11,1,-94,-48,12308088,9958,
"35,16",121182,11,1,-94,-50,13557684,10969,
"35,17",119991,11,1,-94,-53,9792828,7923,
"35,18",120564,11,1,-94,-55,5696760,4610,
"35,19",120292,11,1,-94,-57,11127708,9003,
"35,20",120271,11,1,-94,-58,12550344,10154,
"35,21",120547,11,1,-94,-60,10539372,8527,
